date,period,long_ret,short_ret,raw_return,net_return
2009-01-13,17,-0.0513757,-0.0494065,-0.0019692000000000043,-0.003969200000000004
2009-01-14,17,-0.0277733,-8.720000000000151e-05,-0.027686099999999998,-0.0296861
2009-01-15,17,-0.013891400000000003,0.0191882,-0.0330796,-0.0350796
2009-01-16,17,-0.1745701,-0.0990823,-0.07548780000000001,-0.07748780000000001
2009-01-20,17,0.15163089999999999,0.033782900000000005,0.11784799999999998,0.11584799999999998
2009-01-21,17,-0.0264307,-0.028553799999999997,0.002123099999999996,0.00012309999999999578
2009-01-22,17,0.013511900000000002,0.006774,0.006737900000000002,0.004737900000000002
2009-01-23,17,-0.0586338,-0.010411,-0.048222799999999996,-0.0502228
2009-01-26,17,0.023641000000000002,0.008970200000000001,0.014670800000000001,0.012670800000000001
2009-01-27,17,0.08823819999999999,0.0583161,0.029922099999999986,0.027922099999999984
2009-01-28,17,-0.06783360000000001,-0.06508470000000001,-0.0027488999999999986,-0.004748899999999999
2009-01-29,17,-0.0378365,-0.05427,0.016433499999999997,0.014433499999999997
2009-01-30,17,-0.028630499999999996,0.028463900000000004,-0.057094400000000003,-0.059094400000000005
2009-02-02,17,-0.0704896,0.0081026,-0.0785922,-0.0805922
2009-02-03,17,-0.05096350000000001,-0.0117195,-0.03924400000000001,-0.04124400000000001
2009-02-04,17,0.036605900000000004,0.0585876,-0.021981699999999993,-0.023981699999999995
2009-02-05,17,0.14385469999999997,0.023386999999999998,0.12046769999999998,0.11846769999999998
2009-02-06,17,0.04987830000000001,-0.005461700000000002,0.05534000000000001,0.053340000000000005
2009-02-09,17,-0.08757830000000001,-0.06037240000000001,-0.027205900000000005,-0.029205900000000007
2009-02-10,17,0.0006926999999999999,0.050405099999999994,-0.0497124,-0.0517124
2009-02-11,17,-0.0034958000000000003,-0.0018099000000000004,-0.0016859,-0.0036858999999999998
2009-02-12,17,-0.000608,-0.021032500000000003,0.0204245,0.018424500000000003
2009-02-13,17,-0.0561314,-0.0707508,0.014619400000000005,0.012619400000000005
2009-02-17,17,0.0181691,-0.0057837999999999995,0.0239529,0.021952899999999997
2009-02-18,17,-0.0764676,-0.0431207,-0.0333469,-0.0353469
2009-02-19,17,-0.0242322,-0.002414299999999999,-0.0218179,-0.023817900000000003
2009-02-20,17,-0.0063079,-0.03996280000000001,0.03365490000000001,0.03165490000000001
2009-02-23,17,0.1232728,0.033358700000000005,0.0899141,0.0879141
2009-02-24,17,0.019075199999999994,-0.007833,0.026908199999999993,0.02490819999999999
2009-02-25,17,0.0015551000000000013,-0.035587900000000006,0.03714300000000001,0.03514300000000001
2009-02-26,17,-0.05693360000000001,-0.0150996,-0.04183400000000001,-0.04383400000000001
2009-02-27,17,-0.11900859999999999,-0.083928,-0.03508059999999999,-0.03708059999999999
2009-03-02,17,-0.0192838,-0.008208699999999998,-0.011075100000000003,-0.013075100000000003
2009-03-03,17,0.041592300000000006,0.0157456,0.025846700000000007,0.023846700000000005
2009-03-04,17,-0.1171214,-0.0615986,-0.0555228,-0.0575228
2009-03-05,17,-0.052796899999999994,-0.0181609,-0.03463599999999999,-0.036635999999999995
2009-03-06,17,0.0702267,0.0234883,0.0467384,0.0447384
2009-03-09,17,0.230323,0.0752359,0.1550871,0.1530871
2009-03-10,17,0.0354085,0.0044033,0.031005200000000004,0.029005200000000002
2009-03-11,17,0.05474650000000001,0.0772571,-0.022510599999999985,-0.024510599999999987
2009-03-12,17,0.02135,0.012321500000000003,0.009028499999999998,0.007028499999999998
2009-03-13,17,-0.0285113,-0.024442199999999997,-0.004069100000000003,-0.006069100000000003
2009-03-16,17,0.0294277,0.058401499999999995,-0.028973799999999994,-0.030973799999999996
2009-03-17,17,0.029179300000000002,0.0247606,0.004418700000000001,0.002418700000000001
2009-03-18,17,-0.024004099999999997,-0.05768789999999999,0.0336838,0.0316838
2009-03-19,17,-0.035147,-0.0728694,0.0377224,0.0357224
2009-03-20,17,0.12291240000000003,0.11317599999999998,0.009736400000000048,0.007736400000000048
2009-03-23,17,-0.0066684000000000005,-0.025133700000000002,0.0184653,0.016465300000000002
2009-03-24,17,0.051346800000000005,0.0068255999999999985,0.044521200000000004,0.0425212
2009-03-25,17,0.03492,0.0523709,-0.0174509,-0.0194509
2009-03-26,17,-0.0081124,-0.016308200000000002,0.008195800000000001,0.006195800000000001
2009-03-27,17,-0.0974909,-0.09035220000000001,-0.007138699999999998,-0.009138699999999998
2009-03-30,17,0.025378700000000004,0.03836849999999999,-0.012989799999999989,-0.014989799999999989
2009-03-31,17,0.0208782,0.0217366,-0.0008583999999999987,-0.002858399999999999
2009-04-01,17,0.0137904,0.052779999999999994,-0.03898959999999999,-0.040989599999999994
2009-04-02,17,0.0024432,0.023021,-0.0205778,-0.022577800000000002
2009-04-03,17,-0.0099097,-0.031517500000000004,0.021607800000000003,0.0196078
2009-04-06,17,-0.023344399999999998,-0.0396995,0.0163551,0.0143551
2009-04-07,17,0.053931700000000006,0.018554699999999997,0.035377000000000006,0.033377000000000004
2009-04-08,17,0.029827799999999998,0.0988035,-0.0689757,-0.0709757
2009-04-09,17,-0.012478600000000001,0.003276,-0.0157546,-0.017754600000000002
2009-04-13,17,-0.005397400000000001,-0.07512680000000001,0.06972940000000001,0.06772940000000001
2009-04-14,17,0.0019081999999999988,0.06539410000000001,-0.06348590000000001,-0.06548590000000001
2009-04-15,17,0.030009600000000004,0.0458148,-0.0158052,-0.0178052
2009-04-16,17,0.0066121,0.0380103,-0.031398199999999994,-0.033398199999999996
2009-04-17,17,-0.0402918,-0.1017436,0.0614518,0.0594518
2009-04-20,17,0.0932935,0.051508,0.0417855,0.0397855
2009-04-21,17,-0.0056248999999999995,0.002489900000000001,-0.0081148,-0.0101148
2009-04-22,17,0.013727499999999998,0.015671400000000002,-0.0019439000000000036,-0.003943900000000004
2009-04-23,17,-0.0017748000000000013,0.0383965,-0.0401713,-0.0421713
2009-04-24,17,-0.028630500000000003,-0.0332371,0.004606599999999995,0.0026065999999999954
2009-04-27,17,-0.0010633,-0.0181678,0.0171045,0.015104500000000002
2009-04-28,17,0.0252552,0.032817700000000005,-0.007562500000000007,-0.009562500000000007
2009-04-29,17,0.010061299999999999,-0.006517299999999999,0.0165786,0.014578599999999999
2009-04-30,17,0.0016537999999999982,0.002771199999999999,-0.0011174000000000006,-0.0031174000000000006
2009-05-01,17,0.057221999999999995,0.0933603,-0.0361383,-0.0381383
2009-05-04,17,0.0046789000000000015,0.004684600000000001,-5.6999999999991086e-06,-0.002005699999999999
2009-05-05,17,0.0249185,0.052697499999999994,-0.027778999999999995,-0.029778999999999993
2009-05-06,17,-0.0429151,-0.017006200000000003,-0.025908899999999995,-0.027908899999999993
2009-05-07,17,0.008301500000000002,0.0643726,-0.0560711,-0.0580711
2009-05-08,17,-0.016367899999999998,-0.07599299999999999,0.05962509999999999,0.05762509999999999
2009-05-11,17,-0.0162443,-0.0271955,0.010951200000000001,0.008951200000000001
2009-05-12,17,-0.041238,-0.059129299999999996,0.0178913,0.015891299999999997
2009-05-13,17,0.0615742,0.0152115,0.04636270000000001,0.044362700000000005
2009-05-14,17,-0.023775499999999998,-0.018864,-0.004911499999999999,-0.006911499999999999
2009-05-15,17,0.0896509,0.05927760000000001,0.0303733,0.028373299999999997
2009-05-18,17,0.013658600000000002,0.014519599999999999,-0.0008609999999999972,-0.0028609999999999972
2009-05-19,17,-0.019674900000000002,-0.0080467,-0.011628200000000002,-0.013628200000000002
2009-05-20,17,-0.0342133,-0.0388674,0.004654100000000001,0.0026541000000000012
2009-05-21,17,-0.005495700000000001,-0.014847599999999999,0.009351899999999998,0.007351899999999998
2009-05-22,17,0.0491558,0.0315414,0.017614400000000002,0.015614400000000002
2009-05-26,17,-0.013836900000000003,-0.0370254,0.023188499999999997,0.0211885
2009-05-27,17,-0.0043742,0.0136719,-0.018046100000000002,-0.020046100000000004
2009-05-28,17,0.0286007,0.012218699999999999,0.016382,0.014382
2009-05-29,17,0.05285949999999999,0.0442767,0.008582799999999988,0.006582799999999988
2009-06-01,17,0.0139824,-0.0020605999999999992,0.016043,0.014043000000000002
2009-06-02,17,-0.0085875,-0.0403436,0.0317561,0.0297561
2009-06-03,17,0.0245927,0.0156284,0.008964299999999998,0.006964299999999998
2009-06-04,17,-0.0088997,-0.0164085,0.0075087999999999995,0.0055087999999999995
2009-06-05,17,-0.0028144000000000008,-0.013849700000000001,0.011035300000000001,0.009035300000000001
2009-06-08,17,0.006378,0.0157133,-0.0093353,-0.0113353
2009-06-09,17,-0.0009746999999999997,-0.004276499999999999,0.0033017999999999993,0.0013017999999999992
2009-06-10,17,-0.0022232999999999992,0.0053387999999999994,-0.007562099999999999,-0.009562099999999999
2009-06-11,17,0.010133399999999999,0.010044800000000001,8.859999999999771e-05,-0.0019114000000000023
2009-06-12,17,-0.023303300000000002,-0.05168090000000001,0.028377600000000006,0.026377600000000008
2009-06-15,17,-0.025774799999999997,-0.0485396,0.022764800000000005,0.020764800000000007
2009-06-16,17,0.0016674000000000005,-0.0148867,0.0165541,0.014554099999999999
2009-06-17,17,0.0023851000000000002,0.0285702,-0.0261851,-0.028185099999999998
2009-06-18,17,0.0189091,0.006377000000000001,0.012532100000000001,0.0105321
2009-06-19,17,-0.052626700000000005,-0.06973199999999999,0.017105299999999983,0.015105299999999983
2009-06-22,17,0.016057599999999998,0.0028102,0.013247399999999998,0.011247399999999998
2009-06-23,17,0.0157792,-0.002454799999999999,0.018234,0.016234
2009-06-24,17,0.030732300000000008,0.0319614,-0.0012290999999999934,-0.0032290999999999934
2009-06-25,17,0.0056097000000000004,-0.0006083999999999996,0.0062181,0.0042181
2009-06-26,17,0.029845100000000003,0.0165566,0.013288500000000002,0.011288500000000002
2009-06-29,17,-0.0044756,-0.005319,0.0008434000000000002,-0.0011565999999999998
2009-06-30,17,-0.003505,-0.0018636000000000004,-0.0016413999999999995,-0.0036413999999999995
2009-07-01,17,-0.031695,-0.0390485,0.007353499999999999,0.005353499999999999
2009-07-02,17,-0.0123785,0.006029100000000001,-0.018407600000000003,-0.020407600000000005
2009-07-06,17,-0.0361006,-0.0241109,-0.011989699999999995,-0.013989699999999996
2009-07-07,17,-0.0201547,-0.016372000000000005,-0.0037826999999999965,-0.0057826999999999965
2009-07-08,17,-0.0027040000000000007,0.0028621999999999996,-0.0055662,-0.0075662
2009-07-09,17,0.0252672,-0.0030025000000000004,0.028269700000000002,0.0262697
2009-07-10,17,0.042899400000000004,0.034269,0.008630400000000003,0.006630400000000003
2009-07-13,17,0.0225,0.0157166,0.0067833999999999985,0.004783399999999998
2009-07-14,17,0.054298,0.046609599999999994,0.007688400000000005,0.005688400000000005
2009-07-15,17,0.006783599999999999,0.0278724,-0.021088799999999998,-0.0230888
2009-07-16,17,0.06369279999999998,0.011192399999999998,0.05250039999999998,0.05050039999999998
2009-07-17,17,0.09103639999999999,0.009566300000000002,0.08147009999999999,0.07947009999999999
2009-07-20,17,-0.015689699999999997,-0.010119,-0.005570699999999998,-0.007570699999999998
2009-07-21,17,0.003024699999999999,0.0119296,-0.0089049,-0.0109049
2009-07-22,17,0.0141094,0.0247388,-0.010629399999999999,-0.012629399999999999
2009-07-23,17,-0.0001424999999999999,0.006947299999999999,-0.007089799999999999,-0.009089799999999999
2009-07-24,17,0.0028790000000000005,0.005053,-0.0021739999999999997,-0.004174
2009-07-27,17,0.00020409999999999976,0.004096799999999999,-0.0038927,-0.0058927
2009-07-28,17,-0.0203745,-0.019986,-0.00038849999999999996,-0.0023885
2009-07-29,17,0.009036800000000001,0.0253535,-0.0163167,-0.018316699999999998
2009-07-30,17,-0.003109,0.007751100000000001,-0.010860100000000001,-0.012860100000000001
2009-07-31,17,0.0097517,0.0339456,-0.024193899999999997,-0.0261939
2009-08-03,17,0.0018348999999999998,0.0069264999999999995,-0.0050916,-0.0070916
2009-08-04,17,-0.0091847,0.005137099999999999,-0.014321799999999999,-0.016321799999999997
2009-08-05,17,-0.0080225,-0.013836199999999998,0.005813699999999998,0.003813699999999998
2009-08-06,17,0.011837199999999999,0.04294509999999999,-0.031107899999999994,-0.033107899999999996
2009-08-07,17,0.00014750000000000006,-0.0177997,0.017947200000000003,0.0159472
2009-08-10,17,-0.0085894,-0.0628317,0.05424230000000001,0.052242300000000005
2009-08-11,17,0.0213094,0.025099899999999998,-0.0037904999999999987,-0.005790499999999999
2009-08-12,17,0.008971999999999999,0.0013763999999999994,0.007595599999999999,0.005595599999999999
2009-08-13,17,-0.019660000000000004,-0.015932099999999998,-0.003727900000000006,-0.005727900000000006
2009-08-14,17,-0.03319079999999999,-0.0496003,0.016409500000000007,0.014409500000000007
2009-08-17,17,0.0185983,0.014794300000000002,0.003804,0.001804
2009-08-18,17,0.0066082,-0.0035221000000000002,0.0101303,0.0081303
2009-08-19,17,0.014528,0.0510499,-0.0365219,-0.038521900000000005
2009-08-20,17,0.0219215,0.0318795,-0.009957999999999998,-0.011957999999999998
2009-08-21,17,-0.011355899999999999,-0.017083599999999997,0.005727699999999999,0.0037276999999999987
2009-08-24,17,0.014859299999999997,0.0147211,0.0001381999999999963,-0.0018618000000000037
2009-08-25,17,-0.004633099999999999,0.013871499999999998,-0.018504599999999996,-0.020504599999999998
2009-08-26,17,-0.0016031,0.0215792,-0.0231823,-0.025182299999999998
2009-08-27,17,-0.001623,0.0162301,-0.0178531,-0.0198531
2009-08-28,17,-0.021196,-0.010932300000000002,-0.010263699999999997,-0.012263699999999997
2009-08-31,17,-0.036932900000000005,-0.060853000000000004,0.0239201,0.021920099999999998
2009-09-01,17,-0.0080599,-0.018738799999999996,0.010678899999999996,0.008678899999999996
2009-09-02,17,0.021964400000000002,0.013966799999999998,0.007997600000000004,0.005997600000000004
2009-09-03,17,0.0180948,0.007030400000000001,0.0110644,0.0090644
2009-09-04,17,-0.000834700000000001,0.022209899999999998,-0.0230446,-0.0250446
2009-09-08,17,0.0285217,0.0179294,0.010592299999999999,0.008592299999999999
2009-09-09,17,0.0074598,0.033095400000000004,-0.025635600000000005,-0.027635600000000003
2009-09-10,17,0.002633,-6.899999999999962e-06,0.0026398999999999997,0.0006398999999999997
2009-09-11,17,0.011197499999999999,0.0184191,-0.007221600000000002,-0.009221600000000002
2009-09-14,17,0.0043475,0.0160012,-0.0116537,-0.0136537
2009-09-15,17,0.0034233000000000006,0.0259063,-0.022483,-0.024482999999999998
2009-09-16,17,-0.0028448,-0.018391400000000002,0.015546600000000002,0.013546600000000002
2009-09-17,17,0.0005590999999999994,0.007196999999999999,-0.0066379,-0.0086379
2009-09-18,17,-0.0128991,-0.009694900000000001,-0.003204199999999999,-0.005204199999999999
2009-09-21,17,0.009186099999999999,-0.008879500000000002,0.0180656,0.0160656
2009-09-22,17,-0.0118236,-0.0285197,0.0166961,0.014696099999999998
2009-09-23,17,-0.0234766,-0.0218088,-0.0016678000000000005,-0.0036678000000000006
2009-09-24,17,-0.0115162,-0.0015895999999999994,-0.0099266,-0.0119266
2009-09-25,17,0.04122000000000001,0.0191382,0.022081800000000006,0.020081800000000004
2009-09-28,17,0.0066110000000000006,-0.013484800000000002,0.020095800000000004,0.018095800000000002
2009-09-29,17,-0.012223300000000001,0.0103017,-0.022525000000000003,-0.024525000000000005
2009-09-30,17,-0.0588617,-0.0333137,-0.025548,-0.027548000000000003
2009-10-01,17,-0.010321100000000001,-0.010771,0.00044989999999999787,-0.0015501000000000022
2009-10-02,17,0.0360018,0.0252212,0.010780600000000001,0.008780600000000001
2009-10-05,17,0.019144900000000003,0.013836700000000002,0.005308200000000001,0.0033082000000000007
2009-10-06,17,-0.0029652,0.0025720999999999995,-0.005537299999999999,-0.007537299999999999
2009-10-07,17,0.021862799999999998,0.0225548,-0.0006920000000000016,-0.0026920000000000017
2009-10-08,17,0.0089067,-0.0086152,0.0175219,0.0155219
2009-10-09,17,0.005403,-0.0081186,0.0135216,0.0115216
2009-10-12,17,-0.0036474999999999993,-0.0079125,0.004265,0.0022649999999999997
2009-10-13,17,0.01938,0.035851,-0.016471,-0.018471
2009-10-14,17,-0.0117815,-0.0005219999999999996,-0.0112595,-0.0132595
2009-10-15,17,-0.0251775,-0.012604,-0.012573499999999998,-0.014573499999999998
2009-10-16,17,0.012811900000000001,0.0012818000000000003,0.011530100000000001,0.009530100000000001
2009-10-19,17,-0.0142878,-0.0061161,-0.0081717,-0.0101717
2009-10-20,17,-0.015943099999999998,-0.008265999999999999,-0.007677099999999999,-0.0096771
2009-10-21,17,0.0212247,0.008668699999999998,0.012556000000000001,0.010556000000000001
2009-10-22,17,-0.030195800000000002,-0.0099685,-0.020227300000000004,-0.022227300000000005
2009-10-23,17,-0.018184900000000004,-0.025844699999999998,0.007659799999999994,0.005659799999999994
2009-10-26,17,-0.008478600000000001,-0.0210009,0.012522299999999998,0.010522299999999998
2009-10-27,17,-0.045601199999999995,-0.038174400000000004,-0.00742679999999999,-0.00942679999999999
2009-10-28,17,0.036316900000000006,0.022655700000000004,0.013661200000000002,0.011661200000000002
2009-10-29,18,-0.038054899999999996,-0.0395427,0.0014878000000000044,-0.0005121999999999956
2009-10-30,18,-0.001720600000000001,0.0021294999999999986,-0.0038500999999999995,-0.0058501
2009-11-02,18,0.021791700000000004,0.0083061,0.013485600000000004,0.011485600000000004
2009-11-03,18,-0.0069421,-0.021996500000000002,0.015054400000000003,0.013054400000000002
2009-11-04,18,0.033948799999999994,0.013281500000000002,0.020667299999999993,0.01866729999999999
2009-11-05,18,0.007499400000000001,-0.0025413000000000002,0.010040700000000001,0.008040700000000001
2009-11-06,18,0.030194899999999997,0.03318909999999999,-0.0029941999999999955,-0.0049941999999999955
2009-11-09,18,-0.007853599999999999,-0.0351036,0.02725,0.02525
2009-11-10,18,0.0097241,0.0099161,-0.0001920000000000012,-0.0021920000000000012
2009-11-11,18,-0.013805300000000001,-0.0058058,-0.007999500000000001,-0.009999500000000001
2009-11-12,18,0.007498599999999999,0.007520900000000001,-2.2300000000002006e-05,-0.002022300000000002
2009-11-13,18,0.0207972,0.021354100000000004,-0.000556900000000006,-0.002556900000000006
2009-11-16,18,0.012083199999999999,0.0088062,0.0032769999999999987,0.0012769999999999986
2009-11-17,18,0.004718100000000001,0.0085606,-0.0038424999999999987,-0.005842499999999999
2009-11-18,18,-0.0072323,-0.032230999999999996,0.024998699999999995,0.022998699999999997
2009-11-19,18,-0.0054824999999999995,-0.0064551,0.0009726000000000005,-0.0010273999999999995
2009-11-20,18,0.015725700000000002,0.0114987,0.004227000000000002,0.0022270000000000015
